ticker,date,open,high,low,close,volume
HOG,17 Jan 1992,2.7891,2.8906,2.7891,2.8438,3120000
HOG,20 Jan 1992,2.8438,2.9688,2.8203,2.9609,1924800
HOG,21 Jan 1992,2.9844,3.0156,2.9453,2.9844,3636800
HOG,22 Jan 1992,2.9688,2.9922,2.9297,2.9688,1497600
HOG,23 Jan 1992,2.9453,2.9766,2.9297,2.9453,1084800
HOG,24 Jan 1992,2.9297,2.9688,2.9063,2.9375,2659200
HOG,27 Jan 1992,2.9219,2.9375,2.8281,2.9063,1636800
HOG,28 Jan 1992,2.9219,2.9609,2.8594,2.9297,1660800
HOG,29 Jan 1992,2.9609,3.0547,2.7578,2.7578,3347200
HOG,30 Jan 1992,2.7891,2.9219,2.7891,2.875,1748800
HOG,31 Jan 1992,2.875,2.9219,2.875,2.9219,1075200
HOG,03 Feb 1992,2.9141,2.9844,2.8984,2.9844,1688000
HOG,04 Feb 1992,2.9844,3.0156,2.9688,3.0078,1744000
HOG,05 Feb 1992,3,3.1172,3,3.1172,2436800
HOG,06 Feb 1992,3.1016,3.1094,3.0625,3.1016,2310400
HOG,07 Feb 1992,3.1016,3.1172,3.0313,3.0313,2235200
HOG,10 Feb 1992,3.0313,3.0625,3.0313,3.0391,1140800
HOG,11 Feb 1992,3.0469,3.1094,3.0469,3.1094,1048000
HOG,12 Feb 1992,3.1016,3.1563,3.1016,3.1328,2184000
HOG,13 Feb 1992,3.1328,3.1328,3.0938,3.1016,1123200
HOG,14 Feb 1992,3.1016,3.1016,3.0313,3.0313,748800
HOG,18 Feb 1992,3.0469,3.0781,2.9688,2.9688,1699200
HOG,19 Feb 1992,2.9609,3.0156,2.9141,3.0156,3072000
HOG,20 Feb 1992,3.2188,3.4531,3.2188,3.3438,13009600
HOG,21 Feb 1992,3.3438,3.3672,3.3047,3.3359,7409600
HOG,24 Feb 1992,3.3281,3.3359,3.2578,3.2891,3025600
HOG,25 Feb 1992,3.2813,3.2969,3.2344,3.2422,2995200
HOG,26 Feb 1992,3.3281,3.5313,3.3203,3.5313,7598400
HOG,27 Feb 1992,3.5313,3.5781,3.5078,3.5313,3900800
HOG,28 Feb 1992,3.4844,3.5313,3.4688,3.4844,2539200
HOG,02 Mar 1992,3.4688,3.6719,3.4688,3.6563,5307200
HOG,03 Mar 1992,3.6172,3.7188,3.6094,3.6563,2444800
HOG,04 Mar 1992,3.7031,3.7422,3.6641,3.6953,4489600
HOG,05 Mar 1992,3.6953,3.6953,3.6016,3.6406,1808000
HOG,06 Mar 1992,3.6094,3.625,3.5859,3.5859,1516800
HOG,09 Mar 1992,3.5859,3.6094,3.5156,3.5469,1201600
HOG,10 Mar 1992,3.5469,3.5938,3.5391,3.5625,1174400
HOG,11 Mar 1992,3.5547,3.5625,3.4531,3.4922,884800
HOG,12 Mar 1992,3.4844,3.5,3.4375,3.4531,1400000
HOG,13 Mar 1992,3.4688,3.4766,3.3594,3.4141,1360000
HOG,16 Mar 1992,3.4141,3.4141,3.3516,3.3828,1107200
HOG,17 Mar 1992,3.3828,3.5,3.375,3.4844,1377600
HOG,18 Mar 1992,3.4922,3.5313,3.4453,3.5234,1027200
HOG,19 Mar 1992,3.6719,3.7813,3.6641,3.7344,5222400
HOG,20 Mar 1992,3.7188,3.8281,3.7188,3.75,3014400
HOG,23 Mar 1992,3.75,3.9609,3.7266,3.9297,4801600
HOG,24 Mar 1992,3.9141,3.9141,3.8047,3.8828,2782400
HOG,25 Mar 1992,3.8672,4.0625,3.8203,4.0234,4259200
HOG,26 Mar 1992,4.0156,4.0391,3.9375,3.9531,2462400
HOG,27 Mar 1992,3.9375,3.9375,3.8203,3.8203,1372800
HOG,30 Mar 1992,3.7969,3.8906,3.7969,3.8594,1395200
HOG,31 Mar 1992,3.8438,3.9219,3.8281,3.8906,1678400
HOG,01 Apr 1992,3.8672,3.875,3.7813,3.8359,3144000
HOG,02 Apr 1992,3.8516,3.8516,3.7031,3.7188,1009600
HOG,03 Apr 1992,3.6875,3.6953,3.4453,3.5938,4720000
HOG,06 Apr 1992,3.5938,3.6641,3.5781,3.6406,1592000
HOG,07 Apr 1992,3.6563,3.7031,3.5234,3.5313,1891200
HOG,08 Apr 1992,3.4375,3.5156,3.4375,3.4609,2785600
HOG,09 Apr 1992,3.4922,3.6563,3.4844,3.6016,2304000
HOG,10 Apr 1992,3.6406,3.7031,3.6406,3.6875,2379200
HOG,13 Apr 1992,3.6563,3.6719,3.6094,3.6094,1156800
HOG,14 Apr 1992,3.625,3.6875,3.625,3.6484,1851200
HOG,15 Apr 1992,3.6406,3.6563,3.5938,3.6406,1806400
HOG,16 Apr 1992,3.6406,3.6797,3.625,3.6797,1129600
HOG,20 Apr 1992,3.7109,3.7188,3.6797,3.6875,1214400
HOG,21 Apr 1992,3.6875,3.6875,3.5469,3.5469,1824000
HOG,22 Apr 1992,3.6094,3.6406,3.5703,3.5938,2171200
HOG,23 Apr 1992,3.5938,3.5938,3.3438,3.4688,3792000
HOG,24 Apr 1992,3.5,3.5625,3.4766,3.5156,2659200
HOG,27 Apr 1992,3.5156,3.5234,3.4688,3.5,1492800
HOG,28 Apr 1992,3.5,3.5078,3.4531,3.4609,856000
HOG,29 Apr 1992,3.4609,3.5078,3.4531,3.4922,1392000
HOG,30 Apr 1992,3.4922,3.5938,3.4922,3.5938,1456000
HOG,01 May 1992,3.6172,3.625,3.5703,3.5938,1203200
HOG,04 May 1992,3.6172,3.7188,3.6016,3.7109,1425600
HOG,05 May 1992,3.7422,3.7813,3.7109,3.7188,2008000
HOG,06 May 1992,3.7344,3.8047,3.7109,3.7578,1200000
HOG,07 May 1992,3.7422,3.7422,3.7031,3.7188,604800
HOG,08 May 1992,3.7031,3.7188,3.6719,3.7188,534400
HOG,11 May 1992,3.7344,3.8281,3.7344,3.7734,2179200
HOG,12 May 1992,3.7734,3.7734,3.7344,3.7578,1216000
HOG,13 May 1992,3.7578,3.7578,3.6563,3.6563,1758400
HOG,14 May 1992,3.6563,3.6797,3.625,3.6484,1003200
HOG,15 May 1992,3.6328,3.6484,3.6172,3.6328,1321600
HOG,18 May 1992,3.6406,3.6719,3.625,3.6328,689600
HOG,19 May 1992,3.625,3.625,3.4844,3.5,2283200
HOG,20 May 1992,3.5,3.6016,3.4922,3.6016,2556800
HOG,21 May 1992,3.6016,3.6016,3.5469,3.5469,1635200
HOG,22 May 1992,3.5391,3.5703,3.5391,3.5469,1209600
HOG,26 May 1992,3.5469,3.5469,3.4531,3.5,1988800
HOG,27 May 1992,3.5,3.5078,3.4844,3.5,732800
HOG,28 May 1992,3.5,3.5313,3.4844,3.5313,1222400
HOG,29 May 1992,3.5781,3.6719,3.5625,3.6172,2316800
HOG,01 Jun 1992,3.6094,3.6875,3.6094,3.6719,2784000
HOG,02 Jun 1992,3.4375,3.5078,3.3594,3.4922,16179200
HOG,03 Jun 1992,3.5078,3.5859,3.5,3.5234,7792000
HOG,04 Jun 1992,3.5234,3.5469,3.1875,3.2578,12476800
HOG,05 Jun 1992,3.2969,3.3281,3.1563,3.2734,7403200
HOG,08 Jun 1992,3.2578,3.2656,3.0938,3.1406,4836800
HOG,09 Jun 1992,3.1719,3.2031,3.1406,3.1406,2972800
HOG,10 Jun 1992,3.1563,3.2031,3.1563,3.2031,2334400
HOG,11 Jun 1992,3.2188,3.2578,3.0859,3.125,3833600
HOG,12 Jun 1992,3.1484,3.1641,3.1094,3.1172,1752000
HOG,15 Jun 1992,3.1016,3.1016,2.9688,3.0547,6435200
HOG,16 Jun 1992,3.0703,3.0781,2.9922,3,1772800
HOG,17 Jun 1992,3,3.0078,2.8828,2.9297,2771200
HOG,18 Jun 1992,2.8984,2.9375,2.8594,2.9219,3520000
HOG,19 Jun 1992,2.9531,2.9922,2.9297,2.9688,2489600
HOG,22 Jun 1992,2.9688,2.9688,2.8906,2.9531,1907200
HOG,23 Jun 1992,2.9688,2.9688,2.9219,2.9297,2363200
HOG,24 Jun 1992,2.9297,2.9375,2.9063,2.9141,1470400
HOG,25 Jun 1992,2.9219,2.9375,2.8984,2.9219,1448000
HOG,26 Jun 1992,2.9219,3.0078,2.9063,2.9766,3315200
HOG,29 Jun 1992,2.9688,3.1094,2.9688,3.0781,2228800
HOG,30 Jun 1992,3.1875,3.2656,3.1719,3.2656,2916800
HOG,01 Jul 1992,3.25,3.25,3.1719,3.25,3017600
HOG,02 Jul 1992,3.25,3.2969,3.2031,3.25,1380800
HOG,06 Jul 1992,3.2344,3.2813,3.1719,3.1875,2382400
HOG,07 Jul 1992,3.2031,3.2188,3.125,3.125,1242400
HOG,08 Jul 1992,3.1406,3.1719,3.0625,3.1406,1070400
HOG,09 Jul 1992,3.125,3.2813,3.125,3.2656,1660000
HOG,10 Jul 1992,3.25,3.3281,3.2344,3.2344,1643200
HOG,13 Jul 1992,3.25,3.3125,3.2344,3.2813,1101600
HOG,14 Jul 1992,3.2969,3.2969,3.2344,3.2813,575200
HOG,15 Jul 1992,3.2813,3.2813,3.1875,3.2188,1869600
HOG,16 Jul 1992,3.2188,3.2188,3.1563,3.1719,680000
HOG,17 Jul 1992,3.1719,3.1719,3.1094,3.125,1148000
HOG,20 Jul 1992,3.125,3.125,3.0156,3.0938,916000
HOG,21 Jul 1992,3.1094,3.1094,3.0938,3.1094,453600
HOG,22 Jul 1992,3.125,3.3906,3.125,3.3906,3152000
HOG,23 Jul 1992,3.4063,3.4688,3.4063,3.4531,2816800
HOG,24 Jul 1992,3.4219,3.4531,3.3594,3.4531,1164000
HOG,27 Jul 1992,3.4688,3.5156,3.4375,3.4531,1117600
HOG,28 Jul 1992,3.4531,3.4688,3.375,3.3906,1064800
HOG,29 Jul 1992,3.4219,3.4531,3.3906,3.3906,1938400
HOG,30 Jul 1992,3.3281,3.375,3.3281,3.375,1460800
HOG,31 Jul 1992,3.3906,3.3906,3.3281,3.3906,1025600
HOG,03 Aug 1992,3.4063,3.4531,3.3906,3.4375,725600
HOG,04 Aug 1992,3.4688,3.5625,3.4375,3.5313,1880800
HOG,05 Aug 1992,3.5469,3.6094,3.5,3.5,3038400
HOG,06 Aug 1992,3.5,3.5625,3.4688,3.5,804000
HOG,07 Aug 1992,3.5,3.5938,3.5,3.5938,1907200
HOG,10 Aug 1992,3.5,3.5313,3.4531,3.4844,1256000
HOG,11 Aug 1992,3.5,3.5469,3.4844,3.4844,840000
HOG,12 Aug 1992,3.4844,3.5,3.4688,3.4844,446400
HOG,13 Aug 1992,3.4844,3.5,3.4375,3.4375,507200
HOG,14 Aug 1992,3.4531,3.4531,3.4063,3.4219,484800
HOG,17 Aug 1992,3.4375,3.4844,3.4375,3.4688,633600
HOG,18 Aug 1992,3.4531,3.5,3.4063,3.5,1108000
HOG,19 Aug 1992,3.5,3.5625,3.4531,3.4531,1000000
HOG,20 Aug 1992,3.4688,3.4688,3.3906,3.4219,510400
HOG,21 Aug 1992,3.4219,3.4531,3.4063,3.4063,444800
HOG,24 Aug 1992,3.4063,3.4063,3.3125,3.3125,1371200
HOG,25 Aug 1992,3.3281,3.375,3.2813,3.3438,622400
HOG,26 Aug 1992,3.375,3.4844,3.3594,3.4688,844800
HOG,27 Aug 1992,3.4844,3.5469,3.4688,3.4688,764800
HOG,28 Aug 1992,3.4844,3.5,3.4375,3.4375,381600
HOG,31 Aug 1992,3.4063,3.4219,3.3281,3.375,1328000
HOG,01 Sep 1992,3.3906,3.4688,3.3906,3.4219,847200
HOG,02 Sep 1992,3.4219,3.4688,3.3906,3.4375,622400
HOG,03 Sep 1992,3.4375,3.4688,3.4063,3.4531,563200
HOG,04 Sep 1992,3.4531,3.4688,3.375,3.3906,567200
HOG,08 Sep 1992,3.4063,3.4375,3.3906,3.3906,418400
HOG,09 Sep 1992,3.3906,3.4219,3.3281,3.375,505600
HOG,10 Sep 1992,3.3438,3.375,3.3281,3.3438,745600
HOG,11 Sep 1992,3.3594,3.4375,3.3281,3.4375,512000
HOG,14 Sep 1992,3.4688,3.625,3.4531,3.625,1230400
HOG,15 Sep 1992,3.5625,3.6094,3.5313,3.5469,1175200
HOG,16 Sep 1992,3.5313,3.5469,3.4844,3.5,400800
HOG,17 Sep 1992,3.4844,3.5156,3.4688,3.5,305600
HOG,18 Sep 1992,3.5156,3.5313,3.4375,3.4844,600800
HOG,21 Sep 1992,3.4844,3.4844,3.4063,3.4688,823200
HOG,22 Sep 1992,3.4219,3.4688,3.4219,3.4375,480000
HOG,23 Sep 1992,3.4688,3.4688,3.375,3.4063,1624000
HOG,24 Sep 1992,3.4375,3.5156,3.4375,3.5,953600
HOG,25 Sep 1992,3.5,3.5,3.4531,3.4531,1124800
HOG,28 Sep 1992,3.4063,3.5781,3.4063,3.5625,564000
HOG,29 Sep 1992,3.5625,3.5625,3.4375,3.4375,678400
HOG,30 Sep 1992,3.4531,3.5469,3.4375,3.5469,1746400
HOG,01 Oct 1992,3.5313,3.625,3.5156,3.6094,1759200
HOG,02 Oct 1992,3.6094,3.6563,3.5313,3.5781,720000
HOG,05 Oct 1992,3.5469,3.5469,3.3125,3.4844,1147200
HOG,06 Oct 1992,3.5,3.5938,3.4688,3.5313,478400
HOG,07 Oct 1992,3.5313,3.5313,3.4688,3.4688,1254400
HOG,08 Oct 1992,3.4844,3.5,3.4531,3.4844,836000
HOG,09 Oct 1992,3.4688,3.4688,3.3906,3.4063,1155200
HOG,12 Oct 1992,3.4063,3.4531,3.4063,3.4531,462400
HOG,13 Oct 1992,3.4375,3.5156,3.4219,3.4844,906400
HOG,14 Oct 1992,3.5,3.5781,3.4844,3.5469,685600
HOG,15 Oct 1992,3.5156,3.5781,3.5,3.5781,333600
HOG,16 Oct 1992,3.5938,3.6563,3.5625,3.6406,847200
HOG,19 Oct 1992,3.6563,3.7188,3.6406,3.7188,1338400
HOG,20 Oct 1992,3.7344,3.8906,3.7031,3.8125,3096000
HOG,21 Oct 1992,3.8906,3.9375,3.8281,3.9219,3114400
HOG,22 Oct 1992,3.9375,4.0625,3.9219,3.9688,3217600
HOG,23 Oct 1992,3.9844,3.9844,3.8125,3.875,1877600
HOG,26 Oct 1992,3.9063,4.0313,3.9063,3.9531,3516000
HOG,27 Oct 1992,3.9844,3.9844,3.9375,3.9688,1183200
HOG,28 Oct 1992,3.9688,3.9844,3.9375,3.9688,852000
HOG,29 Oct 1992,3.9844,4.1406,3.9688,4.0781,3127200
HOG,30 Oct 1992,4.1719,4.1719,4.0938,4.1094,1781600
HOG,02 Nov 1992,4.1406,4.3594,4.125,4.3281,4413600
HOG,03 Nov 1992,4.3281,4.3281,4.1563,4.1563,3088800
HOG,04 Nov 1992,4.1875,4.2188,4.125,4.125,2887200
HOG,05 Nov 1992,4.125,4.2656,4.1094,4.2344,1296000
HOG,06 Nov 1992,4.2344,4.2656,4.2031,4.2344,1189600
HOG,09 Nov 1992,4.25,4.375,4.2188,4.2969,8137600
HOG,10 Nov 1992,4.2656,4.3438,4.25,4.2969,2711200
HOG,11 Nov 1992,4.2656,4.4063,4.2656,4.3281,2741600
HOG,12 Nov 1992,4.3438,4.3438,4.2656,4.2813,1598400
HOG,13 Nov 1992,4.2813,4.3438,4.2813,4.3438,1977600
HOG,16 Nov 1992,4.3281,4.3438,4.2969,4.2969,565600
HOG,17 Nov 1992,4.3281,4.3438,4.2813,4.2813,1551200
HOG,18 Nov 1992,4.2969,4.3125,4.2656,4.2656,2452000
HOG,19 Nov 1992,4.2344,4.2344,4.0781,4.1563,2502400
HOG,20 Nov 1992,4.1563,4.2656,4.1563,4.2188,1492000
HOG,23 Nov 1992,4.25,4.3438,4.25,4.3438,1416000
HOG,24 Nov 1992,4.3281,4.4063,4.3281,4.375,2516000
HOG,25 Nov 1992,4.3906,4.5,4.375,4.4844,1104800
HOG,27 Nov 1992,4.4844,4.5469,4.3281,4.3906,989600
HOG,30 Nov 1992,4.4219,4.4844,4.375,4.4844,1539200
HOG,01 Dec 1992,4.4688,4.5,4.4531,4.4844,1604000
HOG,02 Dec 1992,4.5156,4.5469,4.5,4.5156,2022400
HOG,03 Dec 1992,4.5313,4.5313,4.4375,4.4531,1722400
HOG,04 Dec 1992,4.4844,4.4844,4.4219,4.4531,804000
HOG,07 Dec 1992,4.4375,4.5156,4.4219,4.4844,1544000
HOG,08 Dec 1992,4.5156,4.6406,4.5156,4.625,2601600
HOG,09 Dec 1992,4.625,4.6406,4.5938,4.6094,2049600
HOG,10 Dec 1992,4.6094,4.7344,4.5469,4.5938,692800
HOG,11 Dec 1992,4.5781,4.5938,4.5,4.5313,572800
HOG,14 Dec 1992,4.4688,4.4688,4.3125,4.4688,3750400
HOG,15 Dec 1992,4.4688,4.6094,4.4375,4.5469,2114400
HOG,16 Dec 1992,4.5938,4.6094,4.4688,4.5156,1506400
HOG,17 Dec 1992,4.5313,4.5469,4.5,4.5469,1024000
HOG,18 Dec 1992,4.5469,4.6094,4.5469,4.6094,1108800
HOG,21 Dec 1992,4.6406,4.6719,4.625,4.6719,935200
HOG,22 Dec 1992,4.6563,4.7188,4.6563,4.7031,1204000
HOG,23 Dec 1992,4.7031,4.7344,4.7031,4.7188,557600
HOG,24 Dec 1992,4.7188,4.7969,4.7188,4.7813,445600
HOG,28 Dec 1992,4.7813,4.8438,4.7813,4.8438,648800
HOG,29 Dec 1992,4.8438,4.8438,4.7969,4.8125,884000
HOG,30 Dec 1992,4.8125,4.8281,4.7344,4.75,827200
HOG,31 Dec 1992,4.75,4.75,4.6719,4.7031,1328800
HOG,04 Jan 1993,4.625,4.6719,4.5781,4.6406,1225600
HOG,05 Jan 1993,4.6406,4.6563,4.625,4.6563,2424800
HOG,06 Jan 1993,4.6719,4.7031,4.6719,4.7031,516000
HOG,07 Jan 1993,4.7031,4.8438,4.6875,4.7813,717600
HOG,08 Jan 1993,4.7656,4.7656,4.6406,4.6719,656000
HOG,11 Jan 1993,4.7188,4.75,4.6875,4.7031,1988800
HOG,12 Jan 1993,4.6875,4.7188,4.6719,4.6719,883200
HOG,13 Jan 1993,4.6719,4.6719,4.5938,4.6406,980000
HOG,14 Jan 1993,4.6563,4.6719,4.6406,4.6563,1114400
HOG,15 Jan 1993,4.625,4.6563,4.6094,4.6094,1068000
HOG,18 Jan 1993,4.625,4.625,4.5625,4.6094,807200
HOG,19 Jan 1993,4.625,4.7344,4.6094,4.6875,1577600
HOG,20 Jan 1993,4.7031,4.7188,4.6719,4.7031,1028800
HOG,21 Jan 1993,4.7031,4.8281,4.7031,4.7813,1692000
HOG,22 Jan 1993,4.7656,4.7656,4.6875,4.75,1556000
HOG,25 Jan 1993,4.7188,4.7969,4.7188,4.7656,740000
HOG,26 Jan 1993,4.7813,4.8281,4.75,4.7656,1382400
HOG,27 Jan 1993,4.7656,4.7813,4.6406,4.7031,880800
HOG,28 Jan 1993,4.6406,4.6875,4.5469,4.5469,931200
HOG,29 Jan 1993,4.5781,4.6406,4.5625,4.6094,529600
HOG,01 Feb 1993,4.625,4.6875,4.625,4.6875,1072800
HOG,02 Feb 1993,4.7031,4.75,4.6719,4.7344,1040800
HOG,03 Feb 1993,4.7344,4.8125,4.7031,4.8125,1120800
HOG,04 Feb 1993,4.8125,4.8125,4.75,4.7813,875200
HOG,05 Feb 1993,4.7656,4.8125,4.6406,4.7188,1853600
HOG,08 Feb 1993,4.6875,4.7188,4.6875,4.7188,1288800
HOG,09 Feb 1993,4.7656,4.7656,4.6406,4.6719,2040800
HOG,10 Feb 1993,4.6563,4.6563,4.5938,4.6094,654400
HOG,11 Feb 1993,4.6094,4.6563,4.5938,4.5938,529600
HOG,12 Feb 1993,4.5781,4.5938,4.5625,4.5781,498400
HOG,16 Feb 1993,4.5156,4.5156,3.9375,4.25,5367200
HOG,17 Feb 1993,4.25,4.4063,4.2031,4.2031,1988800
HOG,18 Feb 1993,4.3281,4.3438,4.1719,4.2813,2136800
HOG,19 Feb 1993,4.4375,4.5,4.0938,4.1094,7174400
HOG,22 Feb 1993,4.1406,4.2969,4.0625,4.0781,3215200
HOG,23 Feb 1993,4.125,4.2031,4.0625,4.1094,2368000
HOG,24 Feb 1993,4.125,4.2813,4.125,4.25,2008000
HOG,25 Feb 1993,4.3281,4.4375,4.25,4.2813,2966400
HOG,26 Feb 1993,4.3281,4.375,4.3125,4.375,1064000
HOG,01 Mar 1993,4.3438,4.3438,4.2188,4.2656,1451200
HOG,02 Mar 1993,4.2969,4.3281,4.2656,4.3125,734400
HOG,03 Mar 1993,4.2969,4.3125,4.1875,4.1875,1540000
HOG,04 Mar 1993,4.1875,4.2813,4.1875,4.25,1476800
HOG,05 Mar 1993,4.25,4.2813,4.2344,4.25,956000
HOG,08 Mar 1993,4.2813,4.3125,4.2031,4.2031,3221600
HOG,09 Mar 1993,4.25,4.25,4.1406,4.1563,3376800
HOG,10 Mar 1993,4.25,4.4688,4.25,4.3906,3620000
HOG,11 Mar 1993,4.4375,4.5781,4.4375,4.5156,2051200
HOG,12 Mar 1993,4.5469,4.5469,4.4531,4.5469,903200
HOG,15 Mar 1993,4.5781,4.6406,4.5781,4.6406,754400
HOG,16 Mar 1993,4.6406,4.6875,4.6094,4.6875,988800
HOG,17 Mar 1993,4.6875,4.75,4.6875,4.7031,1245600
HOG,18 Mar 1993,4.7344,4.75,4.6406,4.6875,1380000
HOG,19 Mar 1993,4.6875,4.7031,4.6719,4.6875,840800
HOG,22 Mar 1993,4.6406,4.6719,4.6406,4.6406,1644800
HOG,23 Mar 1993,4.625,4.6406,4.5313,4.625,1122400
HOG,24 Mar 1993,4.625,4.6563,4.5938,4.625,796800
HOG,25 Mar 1993,4.6094,4.7813,4.6094,4.7344,1723200
HOG,26 Mar 1993,4.7344,4.7969,4.7344,4.7969,652800
HOG,29 Mar 1993,4.75,4.75,4.6719,4.7188,2095200
HOG,30 Mar 1993,4.75,4.7656,4.7031,4.7344,1351200
HOG,31 Mar 1993,4.7344,4.7969,4.7031,4.7813,1239200
HOG,01 Apr 1993,4.7813,4.7813,4.6719,4.7031,1225600
HOG,02 Apr 1993,4.7344,4.7344,4.5781,4.5938,1072000
HOG,05 Apr 1993,4.5781,4.6094,4.4844,4.4844,914400
HOG,06 Apr 1993,4.4844,4.5313,4.2969,4.3281,1894400
HOG,07 Apr 1993,4.3594,4.4219,4.3281,4.375,1119200
HOG,08 Apr 1993,4.375,4.375,4.3281,4.3281,1122400
HOG,12 Apr 1993,4.3594,4.7344,4.3281,4.4844,2120000
HOG,13 Apr 1993,4.4844,4.4844,4.4375,4.4375,2255200
HOG,14 Apr 1993,4.4063,4.4219,4.3281,4.3438,2235200
HOG,15 Apr 1993,4.3125,4.3594,4.2344,4.25,2552000
HOG,16 Apr 1993,4.25,4.3438,4.2031,4.2813,1897600
HOG,19 Apr 1993,4.2969,4.5313,4.2969,4.5,3540800
HOG,20 Apr 1993,4.5,4.5938,4.4063,4.5,2031200
HOG,21 Apr 1993,4.5313,4.5781,4.4531,4.5469,1377600
HOG,22 Apr 1993,4.5313,4.625,4.5313,4.5938,1084800
HOG,23 Apr 1993,4.5938,4.5938,4.4375,4.4688,1906400
HOG,26 Apr 1993,4.4688,4.4688,4.2188,4.2188,2353600
HOG,27 Apr 1993,4.2344,4.2813,4.2344,4.25,1017600
HOG,28 Apr 1993,4.25,4.2813,4.2031,4.2656,895200
HOG,29 Apr 1993,4.25,4.2656,4.2031,4.25,768800
HOG,30 Apr 1993,4.25,4.25,4.1563,4.2031,1109600
HOG,03 May 1993,4.1406,4.2031,4.0938,4.1875,2652000
HOG,04 May 1993,4.1875,4.3438,4.1875,4.3438,1597600
HOG,05 May 1993,4.3281,4.4844,4.2969,4.4063,1268800
HOG,06 May 1993,4.4219,4.4688,4.3906,4.4688,606400
HOG,07 May 1993,4.4063,4.4219,4.375,4.4219,692800
HOG,10 May 1993,4.4063,4.5313,4.4063,4.5,1078400
HOG,11 May 1993,4.5625,4.5938,4.4531,4.4688,1517600
HOG,12 May 1993,4.4688,4.5625,4.4688,4.5313,776000
HOG,13 May 1993,4.5313,4.5625,4.4219,4.4531,676800
HOG,14 May 1993,4.5156,4.5781,4.4844,4.5,1329600
HOG,17 May 1993,4.5156,4.5156,4.4219,4.5156,534400
HOG,18 May 1993,4.5156,4.5156,4.4688,4.5,1113600
HOG,19 May 1993,4.4844,4.5156,4.3906,4.4844,1054400
HOG,20 May 1993,4.4844,4.5781,4.4531,4.5469,1180800
HOG,21 May 1993,4.5625,4.5625,4.4688,4.4688,655200
HOG,24 May 1993,4.4844,4.4844,4.375,4.4531,910400
HOG,25 May 1993,4.4375,4.4375,4.375,4.4063,868800
HOG,26 May 1993,4.4063,4.5313,4.3594,4.4375,1259200
HOG,27 May 1993,4.4531,4.4688,4.3594,4.3906,3474400
HOG,28 May 1993,4.375,4.3906,4.3438,4.3906,458400
HOG,01 Jun 1993,4.375,4.375,4.3125,4.375,742400
HOG,02 Jun 1993,4.3594,4.3906,4.3438,4.375,488000
HOG,03 Jun 1993,4.3906,4.4219,4.3594,4.3906,407200
HOG,04 Jun 1993,4.4063,4.4375,4.3906,4.4219,539200
HOG,07 Jun 1993,4.4063,4.5469,4.3438,4.5313,910400
HOG,08 Jun 1993,4.5313,4.5469,4.4688,4.4688,1110400
HOG,09 Jun 1993,4.4688,4.5313,4.4531,4.4688,870400
HOG,10 Jun 1993,4.5,4.5938,4.5,4.5156,1451200
HOG,11 Jun 1993,4.5469,4.5938,4.5156,4.5781,989600
HOG,14 Jun 1993,4.5938,4.75,4.5938,4.7344,2518400
HOG,15 Jun 1993,4.7656,4.9531,4.7656,4.8594,3888800
HOG,16 Jun 1993,4.875,4.9375,4.8438,4.8594,2232000
HOG,17 Jun 1993,4.8438,4.875,4.7656,4.7813,2361600
HOG,18 Jun 1993,4.7656,4.7813,4.6719,4.75,1396800
HOG,21 Jun 1993,4.75,4.7813,4.7031,4.7813,796000
HOG,22 Jun 1993,4.7969,4.875,4.7813,4.7813,1176000
HOG,23 Jun 1993,4.7969,4.8125,4.7656,4.8125,640000
HOG,24 Jun 1993,4.7969,4.8281,4.7969,4.7969,677600
HOG,25 Jun 1993,4.8125,4.8125,4.7813,4.8125,531200
HOG,28 Jun 1993,4.8125,5.0625,4.7813,5.0469,2782400
HOG,29 Jun 1993,5.0625,5.1406,5.0313,5.0938,2092000
HOG,30 Jun 1993,5.0938,5.25,5.0938,5.25,2058400
HOG,01 Jul 1993,5.2188,5.2344,5.1719,5.2031,1344000
HOG,02 Jul 1993,5.2031,5.2031,5.0938,5.1406,655200
HOG,06 Jul 1993,5.1406,5.1719,5.125,5.125,706400
HOG,07 Jul 1993,5.1406,5.1875,5.125,5.1563,811200
HOG,08 Jul 1993,5.1563,5.1875,5.1406,5.1719,1291200
HOG,09 Jul 1993,5.2031,5.4063,5.1719,5.3594,1809600
HOG,12 Jul 1993,5.4063,5.4063,5.2656,5.3281,660000
HOG,13 Jul 1993,5.3125,5.3594,5.2344,5.25,749600
HOG,14 Jul 1993,5.25,5.2813,5.1719,5.1875,1276800
HOG,15 Jul 1993,5.1875,5.2188,5.1875,5.1875,589600
HOG,16 Jul 1993,5.1875,5.1875,5.125,5.1406,788800
HOG,19 Jul 1993,5.1719,5.2188,5.125,5.2031,521600
HOG,20 Jul 1993,5.2031,5.3125,5.2031,5.2656,1105600
HOG,21 Jul 1993,5.2969,5.375,5.25,5.2656,2033600
HOG,22 Jul 1993,5.2031,5.2031,5.0625,5.0625,1817600
HOG,23 Jul 1993,5.0625,5.0625,4.9375,4.9844,1620800
HOG,26 Jul 1993,4.9844,5.0156,4.9531,4.9688,1165600
HOG,27 Jul 1993,4.9844,5,4.9531,4.9688,610400
HOG,28 Jul 1993,4.9844,5.0313,4.9844,5.0156,999200
HOG,29 Jul 1993,5,5.1719,5,5.1094,2017600
