ticker,date,open,high,low,close,volume
BA,10 May 85,9.1111,9.2963,9.1111,9.2222,4995675
BA,13 May 85,9.2593,9.2593,9.1481,9.1852,1183275
BA,14 May 85,9.2037,9.2778,9.1481,9.1852,1435050
BA,15 May 85,9.1852,9.2778,9.1667,9.1852,1447875
BA,16 May 85,9.2037,9.2778,9.1481,9.2407,1877850
BA,17 May 85,9.2222,9.3889,9.2037,9.3333,1962225
BA,20 May 85,9.5926,9.5926,9.4815,9.5556,4162050
BA,21 May 85,9.5741,9.5926,9.4444,9.4444,3123225
BA,22 May 85,9.4074,9.4259,9.3333,9.4259,1185975
BA,23 May 85,9.4259,9.5185,9.4074,9.463,1852875
BA,24 May 85,9.4444,9.463,9.4074,9.4259,1018575
BA,28 May 85,9.4444,9.463,9.3333,9.4074,919350
BA,29 May 85,9.4259,9.5,9.4259,9.4815,2696625
BA,30 May 85,9.4815,9.4815,9.3889,9.4815,1499175
BA,31 May 85,9.4444,9.8519,9.4259,9.8519,3970350
BA,03 Jun 85,10,10,9.8148,9.8333,3403350
BA,04 Jun 85,9.8333,9.8519,9.6296,9.6296,2682450
BA,05 Jun 85,9.9074,9.9259,9.8333,9.9259,5916375
BA,06 Jun 85,9.9259,10.3704,9.8519,10.3704,4362525
BA,07 Jun 85,10.2963,10.3333,10.1296,10.1852,2525850
BA,10 Jun 85,10.1111,10.1389,9.8611,10.0278,1624500
BA,11 Jun 85,10,10.0278,9.8889,10,1185300
BA,12 Jun 85,10.0278,10.1111,9.8611,9.9722,1708650
BA,13 Jun 85,9.75,9.8889,9.6667,9.6944,1822950
BA,14 Jun 85,9.75,9.8333,9.7222,9.7778,936450
BA,17 Jun 85,9.7778,9.9444,9.75,9.8611,1540350
BA,18 Jun 85,9.8333,9.8889,9.75,9.8889,1828350
BA,19 Jun 85,9.8889,9.8889,9.8056,9.8056,1167300
BA,20 Jun 85,9.7778,9.8056,9.6667,9.7778,1184400
BA,21 Jun 85,9.6944,9.8056,9.6111,9.6667,1976850
BA,24 Jun 85,9.6389,9.6667,9.5833,9.6667,989100
BA,25 Jun 85,9.6667,9.9167,9.6667,9.8056,2119950
BA,26 Jun 85,9.8056,9.8333,9.7222,9.8333,1306800
BA,27 Jun 85,9.8333,9.8889,9.7778,9.8611,935550
BA,28 Jun 85,9.9444,9.9722,9.8889,9.9444,1695150
BA,01 Jul 85,9.9722,10.1111,9.9167,10.0833,1396800
BA,02 Jul 85,10.0833,10.3056,10.0833,10.3056,2379600
BA,03 Jul 85,10.3611,10.4167,10.2222,10.2778,1892700
BA,05 Jul 85,10.3611,10.3889,10.2778,10.3889,1624050
BA,08 Jul 85,10.3333,10.4722,10.2778,10.4167,1228050
BA,09 Jul 85,10.4167,10.4167,10.2778,10.3333,1186200
BA,10 Jul 85,10.2778,10.3889,10.2222,10.3889,1460250
BA,11 Jul 85,10.3889,10.4167,10.2222,10.2778,1256850
BA,12 Jul 85,10.2778,10.5556,10.2778,10.5,2412450
BA,15 Jul 85,10.5278,10.7778,10.5,10.5833,2580750
BA,16 Jul 85,10.6667,11,10.5833,10.9444,2735550
BA,17 Jul 85,11.1111,11.2222,11.0278,11.0833,2857500
BA,18 Jul 85,11.0833,11.0833,10.8889,10.9444,2290500
BA,19 Jul 85,10.8611,11.0278,10.7778,10.8056,1214550
BA,22 Jul 85,10.8056,10.8056,10.5556,10.6111,1021950
BA,23 Jul 85,10.5556,10.9444,10.5,10.8333,1756350
BA,24 Jul 85,10.7222,10.8056,10.5,10.5833,1720800
BA,25 Jul 85,10.5,10.5278,10.3889,10.4444,2081250
BA,26 Jul 85,10.3611,10.4722,10.3333,10.4722,1534950
BA,29 Jul 85,10.4444,10.4722,10.1944,10.25,1364400
BA,30 Jul 85,10.1944,10.3611,10.1944,10.2222,1818000
BA,31 Jul 85,10.3611,10.7222,10.3611,10.7222,2466450
BA,01 Aug 85,10.8333,11.2222,10.8333,11.0833,4368600
BA,02 Aug 85,11.0833,11.1667,10.9722,11.0556,1391850
BA,05 Aug 85,11.0556,11.0556,10.8889,10.9722,1464300
BA,06 Aug 85,10.9167,11.0278,10.6667,10.7222,2133900
BA,07 Aug 85,10.75,10.9444,10.7222,10.9167,1904400
BA,08 Aug 85,10.9444,11.1111,10.9444,11.0833,1951200
BA,09 Aug 85,11.0556,11.0833,11,11.0833,2106000
BA,12 Aug 85,10.8333,10.9722,10.8333,10.8611,2054250
BA,13 Aug 85,10.8056,11,10.7778,10.9167,2465100
BA,14 Aug 85,10.8611,10.9167,10.8056,10.8056,1210050
BA,15 Aug 85,10.7222,10.7778,10.4722,10.7222,2038050
BA,16 Aug 85,10.6389,10.7222,10.3333,10.4444,1509300
BA,19 Aug 85,10.3333,10.4722,10.3333,10.3889,1789200
BA,20 Aug 85,10.3889,10.6111,10.3611,10.5556,1974600
BA,21 Aug 85,10.5556,10.7778,10.5,10.7778,1914750
BA,22 Aug 85,10.6667,10.6667,10.4444,10.5833,2405700
BA,23 Aug 85,10.5278,10.5278,10.3056,10.3333,1597950
BA,26 Aug 85,10.3056,10.4444,10.1667,10.4444,1916550
BA,27 Aug 85,10.5278,10.6667,10.5278,10.6389,1089900
BA,28 Aug 85,10.6667,10.8889,10.6111,10.8333,1063350
BA,29 Aug 85,10.7778,10.8889,10.75,10.8889,1434150
BA,30 Aug 85,10.8611,10.8889,10.6944,10.6944,710100
BA,03 Sep 85,10.6944,10.7222,10.5,10.5556,1304100
BA,04 Sep 85,10.5,10.5278,10.2778,10.3333,1796400
BA,05 Sep 85,10.5833,10.8611,10.5556,10.6944,2829600
BA,06 Sep 85,10.6944,10.8333,10.6944,10.8333,1873350
BA,09 Sep 85,10.8056,10.8333,10.5556,10.75,1952550
BA,10 Sep 85,10.75,10.7778,10.6111,10.6667,1419300
BA,11 Sep 85,10.6667,10.6944,10.5833,10.5833,1482300
BA,12 Sep 85,10.6111,10.6389,10.5,10.5,1553400
BA,13 Sep 85,10.4722,10.5,10.1944,10.3611,1714950
BA,16 Sep 85,10.3056,10.3056,10.1667,10.25,964800
BA,17 Sep 85,10.1944,10.2222,10,10.0556,2844000
BA,18 Sep 85,10.0556,10.2778,10.0556,10.25,1791450
BA,19 Sep 85,10.2222,10.4167,10.2222,10.3611,2043000
BA,20 Sep 85,10.4444,10.6111,10.4167,10.4167,1899450
BA,23 Sep 85,10.5,10.6389,10.4167,10.4167,2713500
BA,24 Sep 85,10.4167,10.5556,10.1667,10.2222,1301850
BA,25 Sep 85,10.2222,10.25,9.9444,10,1435500
BA,26 Sep 85,9.9167,10.1111,9.8889,10.0833,1214100
BA,27 Sep 85,10.1111,10.1111,10.0833,10.0833,45000
BA,30 Sep 85,10.1111,10.1389,9.9722,10.0833,1523250
BA,01 Oct 85,10.0556,10.3889,10.0278,10.3611,1326150
BA,02 Oct 85,10.4167,10.5,10.3333,10.3889,1500750
BA,03 Oct 85,10.3889,10.5278,10.3333,10.3333,1144350
BA,04 Oct 85,10.3056,10.3611,10.0278,10.0278,1174050
BA,07 Oct 85,10,10,9.8056,9.8889,1706850
BA,08 Oct 85,9.7778,9.8333,9.2222,9.7778,3980250
BA,09 Oct 85,9.7778,9.8056,9.6667,9.6667,1266750
BA,10 Oct 85,9.6944,9.6944,9.5556,9.5556,1422900
BA,11 Oct 85,9.5833,9.75,9.5833,9.6944,1452150
BA,14 Oct 85,9.6944,9.8889,9.6667,9.8611,1438650
BA,15 Oct 85,10,10.1944,9.8611,9.9722,2624850
BA,16 Oct 85,9.9444,10.0833,9.8056,10.0833,1372500
BA,17 Oct 85,10.1111,10.2222,10.0833,10.1667,2919600
BA,18 Oct 85,10.25,10.25,10.0278,10.0833,1805850
BA,21 Oct 85,10.1389,10.1667,9.7778,9.7778,2244600
BA,22 Oct 85,9.8889,10.1944,9.8889,10.0833,2475450
BA,23 Oct 85,10.1667,10.5278,10.1389,10.4444,2949300
BA,24 Oct 85,10.4722,10.5833,10.3056,10.3333,3041100
BA,25 Oct 85,10.3333,10.3889,10.0556,10.1389,1021950
BA,28 Oct 85,10.1111,10.1111,9.8889,10,2332800
BA,29 Oct 85,10.0278,10.1667,10.0278,10.0833,2358000
BA,30 Oct 85,10.25,10.3611,10.1944,10.3056,2569500
BA,31 Oct 85,10.3611,10.3611,10.1389,10.1944,1630350
BA,01 Nov 85,10.1389,10.1944,10.0556,10.1667,1496250
BA,04 Nov 85,10.1667,10.25,10.0278,10.1667,797850
BA,05 Nov 85,10.1944,10.3889,10.1667,10.3889,2147850
BA,06 Nov 85,10.4167,10.4444,10.2778,10.3333,2310300
BA,07 Nov 85,10.3333,10.5833,10.3056,10.5,4632300
BA,08 Nov 85,10.5556,10.6111,10.4167,10.4444,3483900
BA,11 Nov 85,10.5,10.5278,10.4167,10.5,3241800
BA,12 Nov 85,10.5833,10.75,10.5278,10.6389,4016700
BA,13 Nov 85,10.6667,10.7222,10.6111,10.6667,1844100
BA,14 Nov 85,10.6389,10.75,10.6111,10.6944,1905300
BA,15 Nov 85,10.7222,10.75,10.5278,10.5556,2614500
BA,18 Nov 85,10.5556,10.6389,10.4444,10.4722,1353600
BA,19 Nov 85,10.5556,10.6111,10.3333,10.4444,2381400
BA,20 Nov 85,10.5,10.5556,10.4167,10.5,1177200
BA,21 Nov 85,10.5833,10.8611,10.5833,10.6667,3489750
BA,22 Nov 85,10.6944,10.7778,10.6111,10.6944,2226600
BA,25 Nov 85,10.7222,10.7222,10.5556,10.5833,1525950
BA,26 Nov 85,10.6667,10.6667,10.5,10.5556,1520550
BA,27 Nov 85,10.6111,10.8611,10.5556,10.7778,1669950
BA,29 Nov 85,10.9167,11.1111,10.8333,10.9167,1451700
BA,02 Dec 85,10.8889,10.9167,10.8333,10.8889,1288350
BA,03 Dec 85,10.8611,11.0278,10.8611,11.0278,993150
BA,04 Dec 85,11.1111,11.1944,11.0278,11.1389,2516850
BA,05 Dec 85,11.1944,11.5278,11.1667,11.2778,5762700
BA,06 Dec 85,11.1111,11.2778,11.0556,11.2778,1938600
BA,09 Dec 85,11.3889,11.4722,11.3056,11.4167,2818350
BA,10 Dec 85,11.4167,11.5,11.3333,11.3889,2549250
BA,11 Dec 85,11.4722,11.6667,11.4167,11.5556,2493450
BA,12 Dec 85,11.5833,11.6111,11.1389,11.25,3382200
BA,13 Dec 85,11.3056,11.6389,11.3056,11.5278,2677500
BA,16 Dec 85,11.5556,11.6667,11.5556,11.6111,2261250
BA,17 Dec 85,11.5556,11.6389,11.5,11.5556,2362500
BA,18 Dec 85,11.5,11.5278,11.2778,11.3333,1786500
BA,19 Dec 85,11.3333,11.3333,11.1667,11.2778,1427400
BA,20 Dec 85,11.3611,11.3889,11.1944,11.2778,2078550
BA,23 Dec 85,11.2778,11.3333,10.8333,10.8889,1996650
BA,24 Dec 85,10.8333,10.8611,10.5833,10.7778,1622700
BA,26 Dec 85,10.8333,10.9444,10.8333,10.8889,2090250
BA,27 Dec 85,11.0278,11.2222,10.9722,11.1389,1742850
BA,30 Dec 85,11.1944,11.5833,11.1944,11.5,2350800
BA,31 Dec 85,11.6389,11.7222,11.5556,11.6111,2736000
BA,02 Jan 86,11.6944,11.75,11.5,11.6667,2585700
BA,03 Jan 86,11.7778,11.8889,11.75,11.8333,2228850
BA,06 Jan 86,11.8889,11.8889,11.7778,11.8333,1567350
BA,07 Jan 86,11.8611,11.8611,11.75,11.8056,2273400
BA,08 Jan 86,11.8056,11.8056,11.1667,11.1667,3289500
BA,09 Jan 86,11.1389,11.25,10.9722,11.25,2930400
BA,10 Jan 86,11.3889,11.4444,10.6111,10.6667,2545650
BA,13 Jan 86,10.6667,10.8889,10.6111,10.7778,4237200
BA,14 Jan 86,10.75,10.8056,10.3333,10.4444,5517900
BA,15 Jan 86,10.5833,10.8333,10.4722,10.8333,4793400
BA,16 Jan 86,10.9722,10.9722,10.6667,10.6667,3388050
BA,17 Jan 86,10.75,10.75,10.4444,10.5278,3517200
BA,20 Jan 86,10.5556,10.75,10.4167,10.75,2482200
BA,21 Jan 86,10.8889,10.8889,10.6944,10.8611,2656350
BA,22 Jan 86,10.8333,10.8333,10.4722,10.5556,2035800
BA,23 Jan 86,10.6111,10.75,10.3889,10.4167,4300650
BA,24 Jan 86,10.4167,10.6111,10.3889,10.5833,4065300
BA,27 Jan 86,10.5833,10.6389,10.2222,10.3889,4443300
BA,28 Jan 86,10.3889,10.5833,10.2778,10.5833,6586650
BA,29 Jan 86,10.6111,10.6944,10.4722,10.6111,5668650
BA,30 Jan 86,10.6111,10.7778,10.5556,10.6111,3591450
BA,31 Jan 86,10.5556,10.8611,10.5556,10.7222,2686500
BA,03 Feb 86,10.75,10.8056,10.5556,10.6944,5257350
BA,04 Feb 86,10.6111,10.6944,10.1667,10.4167,3807450
BA,05 Feb 86,10.4444,10.4444,10.1944,10.2778,3589650
BA,06 Feb 86,10.4722,10.5278,10.3333,10.3611,3877650
BA,07 Feb 86,10.25,10.6667,10.25,10.6667,4334850
BA,10 Feb 86,10.7222,11,10.6944,11,3370050
BA,11 Feb 86,11,11,10.8056,10.8889,2660400
BA,12 Feb 86,10.9167,11.1111,10.9167,11.1111,2898450
BA,13 Feb 86,11.1111,11.1111,10.9167,11.0833,1756350
BA,14 Feb 86,11.1111,11.1111,11.0278,11.1111,1467000
BA,18 Feb 86,11.1667,11.1944,10.8889,10.9722,3693600
BA,19 Feb 86,10.8333,11,10.75,10.8333,4426650
BA,20 Feb 86,10.75,11,10.6944,11,2270250
BA,21 Feb 86,11.0556,11.25,11.0278,11.1111,4635450
BA,24 Feb 86,11.1667,11.4722,11.1389,11.4167,5422050
BA,25 Feb 86,11.5278,11.5556,11.25,11.25,2893500
BA,26 Feb 86,11.3889,11.75,11.3611,11.75,3910950
BA,27 Feb 86,11.8611,11.9167,11.7222,11.8889,3165750
BA,28 Feb 86,11.9722,12,11.8611,11.8611,3559500
BA,03 Mar 86,11.8889,11.9167,11.6111,11.75,3011400
BA,04 Mar 86,11.9167,12,11.7222,11.7778,3422700
BA,05 Mar 86,11.7778,11.8056,11.6667,11.7778,1750500
BA,06 Mar 86,11.9444,11.9722,11.8333,11.9167,2070450
BA,07 Mar 86,12,12.1111,11.9722,12.1111,2319300
BA,10 Mar 86,12.0833,12.2778,12.0556,12.25,1316250
BA,11 Mar 86,12.1389,12.2222,11.8056,11.9167,3257550
BA,12 Mar 86,12.1389,12.1944,11.8889,11.9444,3320100
BA,13 Mar 86,11.9167,11.9167,11.6667,11.75,3025800
BA,14 Mar 86,11.7778,12,11.7778,11.8611,2113200
BA,17 Mar 86,11.8333,11.8889,11.6667,11.8056,1717200
BA,18 Mar 86,11.8611,12.2222,11.8056,12.1389,2163150
BA,19 Mar 86,12.2222,12.2778,12.1389,12.2222,1635750
BA,20 Mar 86,12.2778,12.6111,12.25,12.6111,2235600
BA,21 Mar 86,12.6111,12.75,12.2778,12.2778,2388600
BA,24 Mar 86,12.3889,12.5556,12.2778,12.4444,1864350
BA,25 Mar 86,12.4167,12.4167,12.1667,12.25,2182950
BA,26 Mar 86,12.25,12.4722,12.25,12.3889,1782900
BA,27 Mar 86,12.6667,12.8333,12.6667,12.7222,2151450
BA,31 Mar 86,12.7778,12.8333,12.5556,12.6667,1615500
BA,01 Apr 86,12.5833,12.5833,12.3056,12.4444,2762550
BA,02 Apr 86,12.3333,12.3611,12.1944,12.3056,1903950
BA,03 Apr 86,12.3333,12.3889,11.7778,12.0556,3051450
BA,04 Apr 86,12.0278,12.0556,11.9444,12,3419550
BA,07 Apr 86,11.9167,12.1944,11.8889,12.0556,1498950
BA,08 Apr 86,12.2778,12.4722,12.1667,12.4167,1552950
BA,09 Apr 86,12.5556,12.5556,12.4167,12.5556,1769400
BA,10 Apr 86,12.7222,12.7222,12.5556,12.5833,1619100
BA,11 Apr 86,12.6389,12.6667,12.5556,12.5833,1270800
BA,14 Apr 86,12.6389,12.6389,12.5278,12.5833,1000350
BA,15 Apr 86,12.6389,12.75,12.5556,12.6667,1523700
BA,16 Apr 86,12.8611,13,12.8056,12.9722,1623150
BA,17 Apr 86,13.0556,13.1944,13,13.1389,2586600
BA,18 Apr 86,13.1389,13.1944,12.8611,12.9722,1713600
BA,21 Apr 86,12.9167,13.1111,12.8889,13.0556,1242000
BA,22 Apr 86,13.1389,13.1667,12.8611,12.8889,1238850
BA,23 Apr 86,12.8889,12.9167,12.7778,12.9167,1066950
BA,24 Apr 86,12.9167,12.9722,12.6667,12.6944,1791000
BA,25 Apr 86,12.6944,12.75,12.5278,12.5278,1867500
BA,28 Apr 86,12.6389,12.9444,12.5278,12.9444,1596150
BA,29 Apr 86,13,13.0278,12.6667,12.8056,2080800
BA,30 Apr 86,12.8056,12.8889,12.5,12.5,2851200
BA,01 May 86,12.4444,12.5556,12.2222,12.3611,2949750
BA,02 May 86,12.4167,12.4444,12.2222,12.3056,2020950
BA,05 May 86,12.3056,12.7222,12.3056,12.6944,4013100
BA,06 May 86,12.7778,12.8889,12.6667,12.75,2310750
BA,07 May 86,12.7778,12.7778,12.5,12.5,1478250
BA,08 May 86,12.4722,12.6944,12.4722,12.6389,1229400
BA,09 May 86,12.5833,12.7778,12.5556,12.7778,1038150
BA,12 May 86,12.7222,12.75,12.6111,12.7222,1157850
BA,13 May 86,12.6667,12.6667,12.3889,12.5,1614150
BA,14 May 86,12.5278,12.5278,12.3889,12.3889,1682100
BA,15 May 86,12.3889,12.3889,12.2222,12.25,1098450
BA,16 May 86,12.2222,12.25,12.0556,12.0556,1933200
BA,19 May 86,12.1667,12.1667,11.8889,12.0833,2314800
BA,20 May 86,12.0833,12.3056,12.0278,12.3056,1783800
BA,21 May 86,12.3611,12.3889,12.3056,12.3611,1690200
BA,22 May 86,12.4167,12.7222,12.4167,12.7222,1790100
BA,23 May 86,12.75,13,12.75,12.8333,1819350
BA,27 May 86,12.8889,13.0278,12.75,13,1616400
BA,28 May 86,13.0556,13.0833,12.8889,12.9167,1472400
BA,29 May 86,12.9444,12.9444,12.8056,12.9444,1304550
BA,30 May 86,12.8889,12.9722,12.8056,12.9444,1444050
BA,02 Jun 86,12.8611,12.8889,12.6944,12.7778,854100
BA,03 Jun 86,12.6667,12.7222,12.6111,12.6667,1133550
BA,04 Jun 86,12.8889,12.9722,12.75,12.8611,2053800
BA,05 Jun 86,12.8611,13,12.8333,12.9722,1631700
BA,06 Jun 86,13.1111,13.3333,13.0833,13.3333,2212200
BA,09 Jun 86,13.3333,13.3333,12.9167,13.0556,2632050
BA,10 Jun 86,13.0833,13.4722,13.0278,13.4167,1855800
BA,11 Jun 86,13.4722,13.5,13.2778,13.4444,1503450
BA,12 Jun 86,13.4444,13.4444,13.2222,13.2222,1735200
BA,13 Jun 86,13.2778,13.5833,13.2222,13.5,1762200
BA,16 Jun 86,13.6389,13.7778,13.5833,13.7222,1813950
BA,17 Jun 86,13.8333,14,13.75,14,2673900
BA,18 Jun 86,13.9722,14.0278,13.7778,13.9444,2893050
BA,19 Jun 86,13.8333,13.9722,13.8333,13.8333,1657800
BA,20 Jun 86,13.8333,14.1667,13.8333,14.1667,3113550
BA,23 Jun 86,14.1111,14.3333,14.0556,14.2222,3329100
BA,24 Jun 86,14.25,14.2778,14.1389,14.2222,1824750
BA,25 Jun 86,14.1667,14.2778,14.1111,14.1389,2279250
BA,26 Jun 86,14.1111,14.1111,13.8889,13.9722,1496250
BA,27 Jun 86,13.9722,13.9722,13.7778,13.7778,1291050
BA,30 Jun 86,13.75,14.0833,13.75,14,1960200
BA,01 Jul 86,14.0833,14.3333,13.9444,14.3056,2194200
BA,02 Jul 86,14.3333,14.4167,14.2778,14.3611,2492100
BA,03 Jul 86,14.3333,14.3333,14.1667,14.2222,1196550
BA,07 Jul 86,14.1111,14.1389,13.5556,13.6667,3096450
BA,08 Jul 86,13.3889,13.6944,13.2778,13.6944,3717900
BA,09 Jul 86,14,14,13.8056,13.8333,2442150
BA,10 Jul 86,14,14,13.6111,13.8611,2422350
BA,11 Jul 86,13.8889,13.8889,13.5556,13.6944,1701450
BA,14 Jul 86,13.6667,13.6667,13.3889,13.5278,1356300
BA,15 Jul 86,13.3611,13.4444,13.2222,13.3333,2252250
BA,16 Jul 86,13.2778,13.4722,13.25,13.4444,2072250
BA,17 Jul 86,13.4167,13.5,13.3889,13.4722,1026000
BA,18 Jul 86,13.4722,13.6111,13.3056,13.6111,1404900
BA,21 Jul 86,13.4722,13.5556,13.3333,13.3611,1265850
BA,22 Jul 86,13.2222,13.3333,13.1111,13.1111,2500200
BA,23 Jul 86,13.1667,13.2778,13.0556,13.25,2189250
BA,24 Jul 86,13.3333,13.3333,13.1111,13.1667,1326600
BA,25 Jul 86,13.2222,13.3333,13.1944,13.2778,623250
BA,28 Jul 86,13.3056,13.3889,13.0556,13.1944,1645650
BA,29 Jul 86,13.1389,13.1667,12.9167,12.9444,1291950
BA,30 Jul 86,12.9444,13.0556,12.8889,13,1845000
BA,31 Jul 86,13.1111,13.1944,12.9444,13.1389,1800000
BA,01 Aug 86,13.1389,13.2778,13.0833,13.0833,1174950
BA,04 Aug 86,13.0278,13.3333,13.0278,13.3056,3305250
BA,05 Aug 86,13.2222,13.3056,13.1389,13.1389,1097550
BA,06 Aug 86,13.0833,13.1389,12.8889,13.0278,1976400
BA,07 Aug 86,13.0833,13.1111,13,13,1015650
BA,08 Aug 86,13.0556,13.0833,12.9167,12.9167,964350
BA,11 Aug 86,12.9167,13.1111,12.8333,13.0278,1835100
BA,12 Aug 86,13.0833,13.3889,13,13.3611,1786050
BA,13 Aug 86,13.5278,13.5278,13.2778,13.2778,2083500
BA,14 Aug 86,13.25,13.3056,13.1944,13.25,1190700
BA,15 Aug 86,13.2222,13.3889,13.1389,13.1667,1946700
BA,18 Aug 86,13.3333,13.3889,13.3056,13.3611,2062800
BA,19 Aug 86,13.3889,13.3889,13.2222,13.2222,1746000
BA,20 Aug 86,13.4167,13.7222,13.4167,13.6667,3715650
BA,21 Aug 86,13.8333,13.8333,13.6944,13.7222,1775250
BA,22 Aug 86,13.75,13.75,13.5556,13.6389,1299150
BA,25 Aug 86,13.6667,13.6667,13.4444,13.4722,1661850
BA,26 Aug 86,13.4722,13.6111,13.4722,13.6111,1956600
BA,27 Aug 86,13.6389,13.6944,13.2778,13.3889,2477700
BA,28 Aug 86,13.4167,13.5278,13.4167,13.5278,1624950
BA,29 Aug 86,13.5556,13.5833,13.3333,13.3611,1712700
BA,02 Sep 86,13.4444,13.4444,13.1111,13.1944,2103300
BA,03 Sep 86,13.1389,13.4167,13.1389,13.3889,1013400
BA,04 Sep 86,13.3611,13.4444,13.2778,13.3611,1852650
BA,05 Sep 86,13.3889,13.4722,13.1389,13.1389,1889100
BA,08 Sep 86,13.0833,13.1111,12.9444,13.0556,1607400
BA,09 Sep 86,13.1389,13.3056,13.0833,13.1667,1478700
BA,10 Sep 86,13.1389,13.1667,12.9722,13.0278,1002150
BA,11 Sep 86,13.0833,13.0833,12.3889,12.5,4288950
BA,12 Sep 86,12.3889,12.4167,11.8889,12.1389,5111100
BA,15 Sep 86,12.3056,12.5,12.1389,12.4722,1752300
BA,16 Sep 86,12.4444,12.5278,12.3056,12.5278,1323000
BA,17 Sep 86,12.5278,12.7222,12.4444,12.6667,1248750
BA,18 Sep 86,12.5278,12.5833,12.25,12.5,1497600
BA,19 Sep 86,12.5278,12.5278,12.1944,12.3889,2011050
BA,22 Sep 86,12.4167,12.4722,12.3056,12.3889,951750
BA,23 Sep 86,12.4167,12.4722,12.2222,12.25,1119600
BA,24 Sep 86,12.2778,12.4167,12.1389,12.2222,2857950
BA,25 Sep 86,12.2222,12.2222,11.7222,11.8611,3062700
BA,26 Sep 86,11.8611,12,11.7222,11.8889,1353150
BA,29 Sep 86,11.7778,11.7778,11.4444,11.6111,1932300
BA,30 Sep 86,11.6389,12,11.6389,11.8611,1687050
BA,01 Oct 86,11.9444,12.25,11.8611,12.0833,3549150
BA,02 Oct 86,12.0833,12.0833,11.8333,11.8611,2595150
BA,03 Oct 86,12,12.0278,11.6944,11.8889,2009250
BA,06 Oct 86,11.9444,12.0833,11.9167,12.0556,989550
BA,07 Oct 86,12.1667,12.1667,11.9722,12,1615950
BA,08 Oct 86,11.9444,12.0556,11.9444,12,1547100
BA,09 Oct 86,12,12.1111,11.8611,11.8889,1147050
BA,10 Oct 86,11.8611,11.9444,11.7222,11.75,728100
BA,13 Oct 86,11.8611,11.8611,11.6111,11.6667,1240200
BA,14 Oct 86,11.8056,11.8889,11.7222,11.8333,1843200
BA,15 Oct 86,12,12.3056,11.8333,12.2222,2282850
BA,16 Oct 86,12.3333,12.3611,12.1111,12.1389,1714050
BA,17 Oct 86,12.1389,12.1389,12,12.0278,1332000
BA,20 Oct 86,12,12.0278,11.8889,11.9167,1412100
BA,21 Oct 86,11.9722,12,11.8333,11.9167,1195200
BA,22 Oct 86,11.8611,12.0556,11.8611,12.0278,1174950
BA,23 Oct 86,12.25,12.4444,12.1944,12.4167,2453850
BA,24 Oct 86,12.4167,12.5,12.3889,12.4722,1901250
BA,27 Oct 86,12.5556,12.5833,12.1389,12.1389,2244150
BA,28 Oct 86,11.7778,11.8889,11.5556,11.5556,7138350
BA,29 Oct 86,11.75,11.7778,11.6389,11.75,4753350
BA,30 Oct 86,12.1111,12.1667,11.7778,11.8056,3923100
BA,31 Oct 86,11.8056,11.9167,11.7222,11.75,1676700
BA,03 Nov 86,11.8056,11.8333,11.5833,11.6667,2686500
BA,04 Nov 86,11.6111,11.6111,11.3611,11.5,6670800
BA,05 Nov 86,11.2222,11.4167,11.0556,11.1111,5594400
BA,06 Nov 86,11.1389,11.5556,11.1389,11.5556,4351500
BA,07 Nov 86,11.5278,11.7778,11.5,11.6944,2339550
BA,10 Nov 86,11.6944,11.7222,11.5278,11.6944,2039850
BA,11 Nov 86,11.75,11.7778,11.4722,11.5556,1661400
BA,12 Nov 86,11.5278,11.5278,11.1944,11.25,3280050
BA,13 Nov 86,11.25,11.3333,11.1667,11.1944,3432600
BA,14 Nov 86,11.1389,11.2222,11.0833,11.2222,3316500
BA,17 Nov 86,11.2222,11.3333,11.1111,11.1111,2927250
BA,18 Nov 86,11.1389,11.1944,10.8889,10.8889,3326400
BA,19 Nov 86,10.9167,11.0278,10.8611,10.9444,3067650
BA,20 Nov 86,11.1667,11.3333,11,11.2778,3032550
BA,21 Nov 86,11.4167,11.4167,11.1111,11.1944,3035700
BA,24 Nov 86,11.25,11.5278,11.25,11.4722,2654100
BA,25 Nov 86,11.5278,11.5556,11.2222,11.2222,3257100
BA,26 Nov 86,11.2778,11.3333,11.1389,11.2222,2660850
BA,28 Nov 86,11.2222,11.3611,11.1667,11.3333,1079550
BA,01 Dec 86,11.3056,11.3333,11.0278,11.1667,3032550
BA,02 Dec 86,11.2222,11.3333,11.1111,11.3333,4676850
BA,03 Dec 86,11.5278,11.8056,11.5278,11.5833,3875400
BA,04 Dec 86,11.6944,11.75,11.5556,11.6111,2362950
BA,05 Dec 86,11.6667,11.6944,11.5,11.5278,1901700
BA,08 Dec 86,11.5556,11.6111,11.3333,11.4444,2174850
BA,09 Dec 86,11.5278,11.5278,11.4444,11.4722,1882350
BA,10 Dec 86,11.5278,11.6389,11.5,11.6389,3534750
BA,11 Dec 86,11.6667,11.6667,11.3889,11.5,3631050
BA,12 Dec 86,11.4722,11.5,11.3333,11.3889,1584900
BA,15 Dec 86,11.3889,11.6111,11.2778,11.6111,2398500
BA,16 Dec 86,11.5833,11.6111,11.5,11.5556,2173500
BA,17 Dec 86,11.5833,11.6111,11.4722,11.4722,2364750
BA,18 Dec 86,11.5556,11.7778,11.5556,11.75,1851750
BA,19 Dec 86,11.7778,11.8889,11.6389,11.8889,4516650
BA,22 Dec 86,11.8611,12,11.7778,11.9722,2236950
